"2015-11-10T14:15:00+0530",7842.5,7853.95,7778.95,7781.4,0
"2015-11-10T15:15:00+0530",7781.65,7789.3,7773.15,7783.45,0
"2015-11-11T17:15:00+0530",7783.35,7847.5,7748.8,7831.1,0
"2015-11-11T18:15:00+0530",7830.95,7831.6,7819.55,7828.7,0
"2015-11-13T09:15:00+0530",7762.45,7774.75,7741.2,7759,0
"2015-11-13T10:15:00+0530",7758.95,7770.25,7741.4,7748.2,0
"2015-11-13T11:15:00+0530",7748.1,7757.15,7731.7,7755.1,0
"2015-11-13T12:15:00+0530",7754.5,7771.05,7753.2,7764.55,0
"2015-11-13T13:15:00+0530",7764.6,7774.95,7749.9,7764.15,0
"2015-11-13T14:15:00+0530",7764.55,7773.6,7757.15,7760.35,0
"2015-11-13T15:15:00+0530",7760.15,7764.45,7758.65,7761.1,0
"2015-11-16T09:15:00+0530",7732.95,7749.2,7714.6,7728.9,0
"2015-11-16T10:15:00+0530",7728.85,7769.3,7726.3,7761.15,0
"2015-11-16T11:15:00+0530",7761.35,7795.25,7755.55,7791.2,0
"2015-11-16T12:15:00+0530",7791.2,7803.85,7786.5,7793.15,0
"2015-11-16T13:15:00+0530",7793.4,7824.15,7785,7815.7,0
"2015-11-16T14:15:00+0530",7815.6,7837.95,7798.3,7798.6,0
"2015-11-16T15:15:00+0530",7798.4,7811.2,7797.2,7808.65,0
"2015-11-17T09:15:00+0530",7848.75,7848.75,7817.6,7826.25,0
"2015-11-17T10:15:00+0530",7826.2,7842.85,7814.45,7817.55,0
"2015-11-17T11:15:00+0530",7817.65,7820.25,7802.35,7811.7,0
"2015-11-17T12:15:00+0530",7811.4,7817.75,7793.2,7815.9,0
"2015-11-17T13:15:00+0530",7816,7859.8,7812.45,7856.55,0
"2015-11-17T14:15:00+0530",7856.45,7858.15,7830.7,7841.75,0
"2015-11-17T15:15:00+0530",7841.3,7841.85,7829.5,7830.35,0
"2015-11-18T09:15:00+0530",7817,7843.25,7813.65,7824.65,0
"2015-11-18T10:15:00+0530",7824.65,7830,7814.95,7818.5,0
"2015-11-18T11:15:00+0530",7818.25,7833,7817,7831.5,0
"2015-11-18T12:15:00+0530",7831.2,7834.55,7804.95,7808.8,0
"2015-11-18T13:15:00+0530",7808.5,7808.5,7740.35,7757.15,0
"2015-11-18T14:15:00+0530",7757.25,7757.25,7725.35,7732.1,0
"2015-11-18T15:15:00+0530",7732.3,7735.15,7726.5,7729.05,0
"2015-11-19T09:15:00+0530",7788.8,7790.1,7765.55,7781.65,0
"2015-11-19T10:15:00+0530",7782.25,7818.45,7776.75,7809.95,0
"2015-11-19T11:15:00+0530",7809.8,7822.2,7803.6,7815.55,0
"2015-11-19T12:15:00+0530",7815.9,7836.9,7814,7829.4,0
"2015-11-19T13:15:00+0530",7828.85,7844.05,7821.7,7821.8,0
"2015-11-19T14:15:00+0530",7821.6,7844.15,7811.7,7842.65,0
"2015-11-19T15:15:00+0530",7842.5,7854.75,7839.95,7844.75,0
"2015-11-20T09:15:00+0530",7841.9,7846.7,7818.1,7820.4,0
"2015-11-20T10:15:00+0530",7821.1,7899.35,7819.65,7897.6,0
"2015-11-20T11:15:00+0530",7898.15,7906.25,7892.75,7899.55,0
"2015-11-20T12:15:00+0530",7899.65,7905.6,7880.5,7897.1,0
"2015-11-20T13:15:00+0530",7896.95,7904.3,7886.25,7895.2,0
"2015-11-20T14:15:00+0530",7895.15,7906.75,7850.65,7853.55,0
"2015-11-20T15:15:00+0530",7853.6,7858,7844.45,7851.8,0
"2015-11-23T09:15:00+0530",7871.15,7877.35,7850.5,7862.25,0
"2015-11-23T10:15:00+0530",7862.25,7864.5,7846.95,7860.4,0
"2015-11-23T11:15:00+0530",7860.4,7876.7,7859.8,7863.65,0
"2015-11-23T12:15:00+0530",7863.55,7867.8,7845.4,7848.45,0
"2015-11-23T13:15:00+0530",7848.8,7854.75,7825.25,7829.95,0
"2015-11-23T14:15:00+0530",7830.1,7863.1,7830.05,7845.45,0
"2015-11-23T15:15:00+0530",7845.45,7852.1,7844.25,7847.55,0
"2015-11-24T09:15:00+0530",7837,7867.25,7813.55,7861.3,0
"2015-11-24T10:15:00+0530",7861.75,7866.45,7842.35,7854.8,0
"2015-11-24T11:15:00+0530",7854.7,7854.95,7844.35,7846.9,0
"2015-11-24T12:15:00+0530",7846.45,7861.55,7841.8,7858.25,0
"2015-11-24T13:15:00+0530",7858.35,7870.3,7845.85,7857.3,0
"2015-11-24T14:15:00+0530",7856.85,7859.85,7823.5,7829.6,0
"2015-11-24T15:15:00+0530",7829.3,7834.65,7827.45,7832.4,0
"2015-11-26T09:15:00+0530",7837.15,7885.6,7836.05,7877.05,0
"2015-11-26T10:15:00+0530",7876.9,7878.3,7866.7,7874.5,0
"2015-11-26T11:15:00+0530",7874.65,7876.4,7866.4,7870.6,0
"2015-11-26T12:15:00+0530",7870.45,7878.15,7866.75,7872.95,0
"2015-11-26T13:15:00+0530",7873.15,7888.65,7869.3,7888.65,0
"2015-11-26T14:15:00+0530",7888.35,7897.1,7875.15,7886.7,0
"2015-11-26T15:15:00+0530",7885.85,7895.3,7882.3,7892.55,0
"2015-11-27T09:15:00+0530",7910.6,7932.05,7879.5,7922.9,0
"2015-11-27T10:15:00+0530",7922.95,7938.75,7922.35,7934.55,0
"2015-11-27T11:15:00+0530",7934.5,7937.2,7893.6,7898.55,0
"2015-11-27T12:15:00+0530",7898.95,7914.4,7895.3,7912.5,0
"2015-11-27T13:15:00+0530",7912.7,7934.05,7908.8,7931.35,0
"2015-11-27T14:15:00+0530",7930.85,7958.55,7927.6,7941.4,0
"2015-11-27T15:15:00+0530",7943.15,7949.5,7941.5,7945.65,0
"2015-11-30T09:15:00+0530",7940,7963.7,7927.65,7937.15,0
"2015-11-30T10:15:00+0530",7937.2,7942.1,7927.65,7935,0
"2015-11-30T11:15:00+0530",7934.8,7944.7,7928.8,7944.25,0
"2015-11-30T12:15:00+0530",7944.15,7953.55,7930.15,7931.05,0
"2015-11-30T13:15:00+0530",7930.6,7947.9,7926.3,7947.9,0
"2015-11-30T14:15:00+0530",7947.05,7965.1,7932.75,7937.3,0
"2015-11-30T15:15:00+0530",7936.9,7945,7923.45,7939.5,0
"2015-12-01T09:15:00+0530",7958.15,7972.05,7950.75,7957.95,0
"2015-12-01T10:15:00+0530",7957.9,7971.45,7945.45,7955.5,0
"2015-12-01T11:15:00+0530",7955.7,7972.15,7934.8,7963.8,0
"2015-12-01T12:15:00+0530",7963.8,7966.5,7940,7952.3,0
"2015-12-01T13:15:00+0530",7952.1,7955.05,7937.6,7951.1,0
"2015-12-01T14:15:00+0530",7951.05,7964.1,7946.7,7955.9,0
"2015-12-01T15:15:00+0530",7956.05,7957.2,7948.45,7955.15,0
"2015-12-02T09:15:00+0530",7976.65,7976.65,7948.1,7954.45,0
"2015-12-02T10:15:00+0530",7954.25,7954.8,7911.4,7920.45,0
"2015-12-02T11:15:00+0530",7919.9,7927.5,7910.95,7921.35,0
"2015-12-02T12:15:00+0530",7921.45,7927.2,7914.65,7919.95,0
"2015-12-02T13:15:00+0530",7919.8,7942.2,7911.35,7924.2,0
"2015-12-02T14:15:00+0530",7923.7,7942.1,7918.5,7935.85,0
"2015-12-02T15:15:00+0530",7935.5,7935.5,7921.45,7924.25,0
"2015-12-03T09:15:00+0530",7901.15,7912.3,7878.55,7889.85,0
"2015-12-03T10:15:00+0530",7890.35,7891.5,7882.1,7886.95,0
"2015-12-03T11:15:00+0530",7886.95,7899.35,7885.85,7891.7,0
"2015-12-03T12:15:00+0530",7891.8,7892.5,7879.35,7881.85,0
"2015-12-03T13:15:00+0530",7881.9,7907.55,7880.9,7905.8,0
"2015-12-03T14:15:00+0530",7906.1,7906.35,7853.55,7861,0
"2015-12-03T15:15:00+0530",7860.8,7867.6,7856.85,7865.5,0
"2015-12-04T09:15:00+0530",7817.6,7817.7,7787.85,7805.1,0
"2015-12-04T10:15:00+0530",7805.15,7808.4,7785.1,7789.6,0
"2015-12-04T11:15:00+0530",7790.15,7800.6,7789.45,7791.95,0
"2015-12-04T12:15:00+0530",7792.35,7809.8,7788.5,7809.5,0
"2015-12-04T13:15:00+0530",7810.2,7821.25,7797.95,7800.75,0
"2015-12-04T14:15:00+0530",7800.7,7807.5,7778.55,7784.35,0
"2015-12-04T15:15:00+0530",7784.5,7787.7,7775.9,7787.7,0
"2015-12-07T09:15:00+0530",7818.2,7825.35,7790.55,7797.75,0
"2015-12-07T10:15:00+0530",7798,7801.05,7777.35,7783.8,0
"2015-12-07T11:15:00+0530",7783.6,7790.8,7777.75,7785.3,0
"2015-12-07T12:15:00+0530",7785.2,7789.2,7757.7,7768.35,0
"2015-12-07T13:15:00+0530",7768.25,7769.35,7746.1,7748.8,0
"2015-12-07T14:15:00+0530",7748,7771.75,7747.55,7766.45,0
"2015-12-07T15:15:00+0530",7766.3,7767.85,7762.6,7765.5,0
"2015-12-08T09:15:00+0530",7738.5,7771.2,7735.3,7758.5,0
"2015-12-08T10:15:00+0530",7758.55,7758.9,7742.45,7746.05,0
"2015-12-08T11:15:00+0530",7745.95,7746.05,7733.8,7741.3,0
"2015-12-08T12:15:00+0530",7741.4,7741.4,7727.3,7733.4,0
"2015-12-08T13:15:00+0530",7733.4,7745.55,7731.35,7735,0
"2015-12-08T14:15:00+0530",7735.05,7743.7,7697.7,7699.65,0
"2015-12-08T15:15:00+0530",7699.45,7700.15,7685.55,7690.3,0
"2015-12-09T09:15:00+0530",7695.5,7702.8,7674.15,7682.45,0
"2015-12-09T10:15:00+0530",7682.6,7683.15,7653.3,7677.95,0
"2015-12-09T11:15:00+0530",7678.1,7678.1,7657.65,7666.2,0
"2015-12-09T12:15:00+0530",7666.15,7670,7653.45,7663.85,0
"2015-12-09T13:15:00+0530",7663.85,7669.85,7638.2,7643.15,0
"2015-12-09T14:15:00+0530",7642.95,7648.05,7607.05,7612.65,0
"2015-12-09T15:15:00+0530",7612.6,7620.1,7610.2,7618.25,0
"2015-12-10T09:15:00+0530",7643.3,7651.3,7616.2,7630.3,0
"2015-12-10T10:15:00+0530",7630.55,7636.95,7610.7,7610.7,0
"2015-12-10T11:15:00+0530",7610.8,7647.55,7610.15,7631.05,0
"2015-12-10T12:15:00+0530",7631.25,7643.65,7627.4,7641.95,0
"2015-12-10T13:15:00+0530",7641.95,7677.15,7625.55,7655.3,0
"2015-12-10T14:15:00+0530",7655.75,7691.85,7654.2,7685.2,0
"2015-12-10T15:15:00+0530",7685.05,7686.7,7678.5,7682.55,0
"2015-12-11T09:15:00+0530",7699.45,7702.8,7660,7671.4,0
"2015-12-11T10:15:00+0530",7671.35,7683.9,7665.55,7666.7,0
"2015-12-11T11:15:00+0530",7666.4,7670,7630.5,7631.7,0
"2015-12-11T12:15:00+0530",7632.1,7636.15,7586.75,7609.1,0
"2015-12-11T13:15:00+0530",7609.3,7620.45,7579.15,7593.1,0
"2015-12-11T14:15:00+0530",7592.6,7621.5,7575.9,7603.5,0
"2015-12-11T15:15:00+0530",7603.35,7616.25,7603.1,7610.1,0
"2015-12-14T09:15:00+0530",7558.2,7617.95,7553.4,7611.1,0
"2015-12-14T10:15:00+0530",7611.4,7643.6,7611.25,7628.65,0
"2015-12-14T11:15:00+0530",7628.8,7639.35,7619.75,7631.45,0
"2015-12-14T12:15:00+0530",7631.75,7656.5,7626.15,7647.9,0
"2015-12-14T13:15:00+0530",7647.8,7663.65,7623.8,7629.95,0
"2015-12-14T14:15:00+0530",7630.15,7650.45,7595.2,7650.45,0
"2015-12-14T15:15:00+0530",7649.65,7660.6,7647.1,7659.25,0
"2015-12-15T09:15:00+0530",7659.4,7662.85,7625.15,7641.55,0
"2015-12-15T10:15:00+0530",7641.55,7646.25,7628.8,7635.05,0
"2015-12-15T11:15:00+0530",7634.7,7658.3,7633.45,7651.5,0
"2015-12-15T12:15:00+0530",7651.45,7658.55,7645.2,7649.15,0
"2015-12-15T13:15:00+0530",7649.2,7683.45,7649.2,7681.9,0
"2015-12-15T14:15:00+0530",7681.55,7703.9,7678.8,7703.65,0
"2015-12-15T15:15:00+0530",7703.3,7704.7,7692.05,7692.6,0
"2015-12-16T09:15:00+0530",7725.25,7764,7716.1,7756.05,0
"2015-12-16T10:15:00+0530",7755.95,7763.2,7749.15,7754.4,0
"2015-12-16T11:15:00+0530",7755.3,7770.35,7750.95,7766.9,0
"2015-12-16T12:15:00+0530",7766.7,7776.55,7755.15,7763.35,0
"2015-12-16T13:15:00+0530",7763.5,7764.3,7733.6,7749.95,0
"2015-12-16T14:15:00+0530",7749.75,7768.05,7747.65,7748.8,0
"2015-12-16T15:15:00+0530",7747.8,7753.6,7742.75,7751.65,0
"2015-12-17T09:15:00+0530",7784.3,7799.8,7755.6,7759.5,0
"2015-12-17T10:15:00+0530",7759.7,7766.55,7739.5,7743.7,0
"2015-12-17T11:15:00+0530",7743.6,7757.9,7737.7,7750.3,0
"2015-12-17T12:15:00+0530",7750.2,7754.75,7742.85,7753.05,0
"2015-12-17T13:15:00+0530",7753.05,7817.8,7752.9,7811.7,0
"2015-12-17T14:15:00+0530",7813.6,7848.6,7813.25,7847.35,0
"2015-12-17T15:15:00+0530",7847.2,7852.5,7835.8,7838.4,0
"2015-12-18T09:15:00+0530",7828.9,7835.95,7808.2,7814.4,0
"2015-12-18T10:15:00+0530",7814.6,7823.4,7794.95,7799.35,0
"2015-12-18T11:15:00+0530",7799.2,7807.7,7794.6,7797.35,0
"2015-12-18T12:15:00+0530",7797.6,7809.95,7783.4,7785.6,0
"2015-12-18T13:15:00+0530",7785.8,7804.7,7774.75,7793,0
"2015-12-18T14:15:00+0530",7793.15,7800.7,7753.5,7763.3,0
"2015-12-18T15:15:00+0530",7763.55,7770.05,7757.35,7763.05,0
"2015-12-21T09:15:00+0530",7745.65,7795.8,7739.15,7787.7,0
"2015-12-21T10:15:00+0530",7787.8,7816.1,7787.8,7799.8,0
"2015-12-21T11:15:00+0530",7799.65,7811.65,7794.4,7806.25,0
"2015-12-21T12:15:00+0530",7805.95,7818.65,7801.35,7818.3,0
"2015-12-21T13:15:00+0530",7818.3,7827.95,7814.4,7824.45,0
"2015-12-21T14:15:00+0530",7824.8,7839.65,7824,7836.1,0
"2015-12-21T15:15:00+0530",7836.2,7840.05,7827.9,7830.6,0
"2015-12-22T09:15:00+0530",7829.4,7829.65,7802.1,7823.3,0
"2015-12-22T10:15:00+0530",7823.35,7830.65,7813.5,7819.4,0
"2015-12-22T11:15:00+0530",7819.75,7827.6,7818.6,7824.2,0
"2015-12-22T12:15:00+0530",7824.35,7837.25,7823.05,7835.2,0
"2015-12-22T13:15:00+0530",7835.35,7846.25,7807.2,7821.3,0
"2015-12-22T14:15:00+0530",7820.75,7822.4,7777.05,7786.4,0
"2015-12-22T15:15:00+0530",7786.5,7790.25,7778.6,7787.25,0
"2015-12-23T09:15:00+0530",7830.45,7858.2,7826.55,7854.3,0
"2015-12-23T10:15:00+0530",7854.2,7864.75,7853.4,7861.85,0
"2015-12-23T11:15:00+0530",7862,7865.9,7850.85,7855.6,0
"2015-12-23T12:15:00+0530",7855.55,7859.8,7847.8,7857.1,0
"2015-12-23T13:15:00+0530",7857.05,7868.4,7855.7,7868.1,0
"2015-12-23T14:15:00+0530",7867.95,7871.3,7856.2,7866.6,0
"2015-12-23T15:15:00+0530",7867,7867.65,7862,7862.5,0
"2015-12-24T09:15:00+0530",7888.75,7888.75,7853.95,7862.35,0
"2015-12-24T10:15:00+0530",7862.5,7869.4,7860.4,7863.05,0
"2015-12-24T11:15:00+0530",7862.65,7864.75,7853.35,7853.65,0
"2015-12-24T12:15:00+0530",7853.75,7864.4,7853.1,7859.55,0
"2015-12-24T13:15:00+0530",7859.6,7865.4,7835.6,7845.5,0
"2015-12-24T14:15:00+0530",7845,7862.6,7845,7860.8,0
"2015-12-24T15:15:00+0530",7860.45,7868.2,7856.8,7863,0
"2015-12-28T09:15:00+0530",7865.1,7904.9,7864.45,7901.25,0
"2015-12-28T10:15:00+0530",7901.45,7901.95,7892.7,7896.15,0
"2015-12-28T11:15:00+0530",7896.15,7906.85,7893.3,7905.35,0
"2015-12-28T12:15:00+0530",7905.5,7910.75,7895.7,7909.45,0
"2015-12-28T13:15:00+0530",7909.25,7915.65,7905.25,7913.35,0
"2015-12-28T14:15:00+0530",7913.45,7936.85,7902.7,7926.25,0
"2015-12-28T15:15:00+0530",7926.2,7929.65,7917.1,7917.4,0
"2015-12-29T09:15:00+0530",7928.95,7942.1,7924.4,7929.75,0
"2015-12-29T10:15:00+0530",7929.85,7941.8,7928.7,7938.95,0
"2015-12-29T11:15:00+0530",7939.1,7940.25,7912.95,7912.95,0
"2015-12-29T12:15:00+0530",7913.05,7915.6,7902.85,7905.05,0
"2015-12-29T13:15:00+0530",7905.15,7938.55,7903.9,7935.75,0
"2015-12-29T14:15:00+0530",7935.6,7939.15,7921.25,7929.8,0
"2015-12-29T15:15:00+0530",7929.35,7934.9,7926.8,7930.3,0
"2015-12-30T09:15:00+0530",7940.35,7941.3,7924.45,7930.15,0
"2015-12-30T10:15:00+0530",7930.25,7937.15,7929.4,7929.55,0
"2015-12-30T11:15:00+0530",7929.85,7931.35,7924.6,7928.3,0
"2015-12-30T12:15:00+0530",7928.35,7936.25,7926.3,7935.7,0
"2015-12-30T13:15:00+0530",7935.7,7936.25,7916.8,7926.4,0
"2015-12-30T14:15:00+0530",7926.55,7926.55,7893.7,7896.3,0
"2015-12-30T15:15:00+0530",7896.05,7898.7,7890.15,7895.1,0
"2015-12-31T09:15:00+0530",7897.65,7909.4,7891.35,7900.8,0
"2015-12-31T10:15:00+0530",7901.05,7912.9,7896.2,7911.2,0
"2015-12-31T11:15:00+0530",7911.25,7915.1,7909.8,7912.3,0
"2015-12-31T12:15:00+0530",7912.4,7913.1,7899.5,7902.4,0
"2015-12-31T13:15:00+0530",7902.15,7921.9,7901.6,7918.3,0
"2015-12-31T14:15:00+0530",7918.4,7954.95,7914.25,7948.1,0
"2015-12-31T15:15:00+0530",7947.3,7950.4,7939.5,7939.75,0
"2016-01-01T09:15:00+0530",7938.45,7939.25,7909.95,7931,0
"2016-01-01T10:15:00+0530",7930.6,7951.85,7930.1,7949.85,0
"2016-01-01T11:15:00+0530",7949.95,7951,7939.8,7942.4,0
"2016-01-01T12:15:00+0530",7942.7,7943.35,7929.45,7929.45,0
"2016-01-01T13:15:00+0530",7929.4,7969.7,7924.5,7966.45,0
"2016-01-01T14:15:00+0530",7966.65,7972.5,7958.65,7964.45,0
"2016-01-01T15:15:00+0530",7964.3,7966.3,7957.45,7957.45,0
"2016-01-04T09:15:00+0530",7924.55,7937.45,7878.25,7885.65,0
"2016-01-04T10:15:00+0530",7884.8,7897.6,7845.1,7845.45,0
"2016-01-04T11:15:00+0530",7845.5,7845.7,7813.95,7839.9,0
"2016-01-04T12:15:00+0530",7839.8,7840.9,7810.2,7811.9,0
"2016-01-04T13:15:00+0530",7811.45,7815.35,7786.5,7798.55,0
"2016-01-04T14:15:00+0530",7798.05,7812.15,7783.55,7784.25,0
"2016-01-04T15:15:00+0530",7784.25,7795.05,7781.5,7789.15,0
"2016-01-05T09:15:00+0530",7828.4,7831.1,7783.25,7808.6,0
"2016-01-05T10:15:00+0530",7808.3,7817.35,7768.8,7774.25,0
"2016-01-05T11:15:00+0530",7774.2,7794.5,7763.3,7792.8,0
"2016-01-05T12:15:00+0530",7792.7,7810.75,7784.75,7806.7,0
"2016-01-05T13:15:00+0530",7806.95,7810.1,7787.65,7802.7,0
"2016-01-05T14:15:00+0530",7802.8,7804.9,7778.55,7785.8,0
"2016-01-05T15:15:00+0530",7785.15,7786.8,7776.85,7779,0
"2016-01-06T09:15:00+0530",7788.05,7788.05,7759.4,7770.6,0
"2016-01-06T10:15:00+0530",7770.5,7793.3,7770.25,7789.95,0
"2016-01-06T11:15:00+0530",7789.85,7797.15,7778.55,7789.1,0
"2016-01-06T12:15:00+0530",7789.3,7791.9,7775.85,7791.55,0
"2016-01-06T13:15:00+0530",7790.9,7800.95,7723.65,7723.65,0
"2016-01-06T14:15:00+0530",7723.35,7757.7,7721.2,7738.7,0
"2016-01-06T15:15:00+0530",7738.5,7743.15,7731.8,7733.4,0
"2016-01-07T09:15:00+0530",7673.35,7673.35,7623.55,7628.8,0
"2016-01-07T10:15:00+0530",7629,7637.85,7612.4,7621.7,0
"2016-01-07T11:15:00+0530",7621.9,7623.75,7581.05,7588.6,0
"2016-01-07T12:15:00+0530",7588.75,7607.6,7587.6,7591.4,0
"2016-01-07T13:15:00+0530",7591.5,7603.35,7583.4,7591.35,0
"2016-01-07T14:15:00+0530",7591.25,7606,7566.05,7571.25,0
"2016-01-07T15:15:00+0530",7570.95,7571.5,7557.25,7569.65,0
"2016-01-08T09:15:00+0530",7611.65,7633.25,7585.75,7596.85,0
"2016-01-08T10:15:00+0530",7596.45,7604.95,7581.15,7585.4,0
"2016-01-08T11:15:00+0530",7586.1,7601.9,7583.9,7589.15,0
"2016-01-08T12:15:00+0530",7589.3,7620.05,7587,7618.55,0
"2016-01-08T13:15:00+0530",7618.25,7626.95,7600.6,7626.85,0
"2016-01-08T14:15:00+0530",7626.8,7630.2,7593.7,7599,0
"2016-01-08T15:15:00+0530",7599.1,7607.95,7597.6,7607.15,0
"2016-01-11T09:15:00+0530",7527.45,7530.1,7494.55,7526.85,0
"2016-01-11T10:15:00+0530",7526.8,7555.9,7519.25,7543.45,0
"2016-01-11T11:15:00+0530",7543.05,7566.3,7534.65,7536.65,0
"2016-01-11T12:15:00+0530",7536.85,7542.8,7528.45,7540.85,0
"2016-01-11T13:15:00+0530",7540.7,7596.3,7539.9,7583.65,0
"2016-01-11T14:15:00+0530",7583.75,7604.75,7557.75,7558.45,0
"2016-01-11T15:15:00+0530",7558.45,7572.1,7554.25,7572.1,0
"2016-01-12T09:15:00+0530",7587.2,7587.2,7550.05,7556.35,0
"2016-01-12T10:15:00+0530",7555.85,7559.3,7509,7529.6,0
"2016-01-12T11:15:00+0530",7530.15,7537.9,7502.05,7503,0
"2016-01-12T12:15:00+0530",7503.05,7521.5,7488.05,7494.05,0
"2016-01-12T13:15:00+0530",7494.3,7517.9,7488,7505.55,0
"2016-01-12T14:15:00+0530",7505.35,7517.65,7495.5,7506.05,0
"2016-01-12T15:15:00+0530",7506.1,7514.5,7503.6,7510.65,0
"2016-01-13T09:15:00+0530",7562.8,7585.7,7551.4,7576.3,0
"2016-01-13T10:15:00+0530",7575.95,7583.5,7460.8,7481.65,0
"2016-01-13T11:15:00+0530",7481.85,7506.65,7453.55,7474.85,0
"2016-01-13T12:15:00+0530",7474.75,7482.15,7426.1,7449.35,0
"2016-01-13T13:15:00+0530",7449.6,7539.4,7441.95,7536.05,0
"2016-01-13T14:15:00+0530",7537.15,7590.85,7524.4,7570.1,0
"2016-01-13T15:15:00+0530",7569.55,7570.25,7549.1,7556.65,0
"2016-01-14T09:15:00+0530",7470.95,7493.6,7444.15,7484.3,0
"2016-01-14T10:15:00+0530",7483.7,7518.35,7476,7513,0
"2016-01-14T11:15:00+0530",7513.05,7545.2,7512,7537,0
"2016-01-14T12:15:00+0530",7537.25,7583.55,7537.2,7579.3,0
"2016-01-14T13:15:00+0530",7579.3,7604.45,7542.8,7554.15,0
"2016-01-14T14:15:00+0530",7554.75,7554.75,7514.5,7539.75,0
"2016-01-14T15:15:00+0530",7539.95,7544.15,7531.1,7541,0
"2016-01-15T09:15:00+0530",7561.65,7565.85,7517.9,7533,0
"2016-01-15T10:15:00+0530",7533.7,7537.65,7502.9,7517.9,0
"2016-01-15T11:15:00+0530",7517.9,7536.85,7509.15,7510.25,0
"2016-01-15T12:15:00+0530",7510.25,7532.55,7505.05,7531.95,0
"2016-01-15T13:15:00+0530",7531.85,7543.6,7504.95,7522.25,0
"2016-01-15T14:15:00+0530",7522.7,7530.6,7427.45,7443.35,0
"2016-01-15T15:15:00+0530",7443.3,7445.1,7430.65,7433.95,0
"2016-01-18T09:15:00+0530",7425.3,7463.35,7383.5,7408.4,0
"2016-01-18T10:15:00+0530",7408.6,7438.5,7398.55,7430.65,0
"2016-01-18T11:15:00+0530",7431.15,7437.9,7393.65,7404.6,0
"2016-01-18T12:15:00+0530",7404.5,7420.65,7397.45,7402.6,0
"2016-01-18T13:15:00+0530",7402.6,7432.5,7379.65,7416.7,0
"2016-01-18T14:15:00+0530",7416.85,7418.2,7336.4,7339.55,0
"2016-01-18T15:15:00+0530",7340.05,7355.6,7340.05,7351.15,0
"2016-01-19T09:15:00+0530",7381.8,7406.6,7364.4,7397.4,0
"2016-01-19T10:15:00+0530",7397.45,7418.2,7378.05,7405.35,0
"2016-01-19T11:15:00+0530",7405.55,7424.2,7395.85,7417,0
"2016-01-19T12:15:00+0530",7417,7456.15,7414.45,7446.25,0
"2016-01-19T13:15:00+0530",7446.25,7462.5,7425.75,7441.3,0
"2016-01-19T14:15:00+0530",7441.4,7442.95,7407.2,7432.55,0
"2016-01-19T15:15:00+0530",7432.3,7440.45,7430.95,7440.05,0
"2016-01-20T09:15:00+0530",7350.1,7419.95,7291.7,7314.65,0
"2016-01-20T10:15:00+0530",7314.95,7323.7,7304.3,7311.85,0
"2016-01-20T11:15:00+0530",7311.8,7323.3,7287.2,7304.4,0
"2016-01-20T12:15:00+0530",7304.7,7306.4,7290.85,7296.35,0
"2016-01-20T13:15:00+0530",7296.35,7303.55,7257.45,7271.95,0
"2016-01-20T14:15:00+0530",7271.6,7315,7241.6,7313.25,0
"2016-01-20T15:15:00+0530",7313.95,7318.55,7304.05,7317,0
"2016-01-21T09:15:00+0530",7376.65,7398.15,7328.8,7333.05,0
"2016-01-21T10:15:00+0530",7333,7340,7297.95,7309.95,0
"2016-01-21T11:15:00+0530",7309.8,7324.65,7265.7,7271.95,0
"2016-01-21T12:15:00+0530",7271.9,7284.75,7252,7252.95,0
"2016-01-21T13:15:00+0530",7253.5,7329.1,7250.25,7308.75,0
"2016-01-21T14:15:00+0530",7308.65,7309.2,7267.4,7267.4,0
"2016-01-21T15:15:00+0530",7267.45,7282.95,7265.9,7280.05,0
"2016-01-22T09:15:00+0530",7355.7,7378.2,7328.15,7373.35,0
"2016-01-22T10:15:00+0530",7373.15,7410,7369.6,7400.8,0
"2016-01-22T11:15:00+0530",7400.8,7414.4,7392.7,7411.2,0
"2016-01-22T12:15:00+0530",7411.85,7421.4,7405.65,7413.75,0
"2016-01-22T13:15:00+0530",7413.7,7428,7398.35,7406.35,0
"2016-01-22T14:15:00+0530",7408.15,7432.7,7405.85,7423.5,0
"2016-01-22T15:15:00+0530",7423.65,7428.3,7418,7422.9,0
"2016-01-25T09:15:00+0530",7468.75,7487.1,7449.6,7475.5,0
"2016-01-25T10:15:00+0530",7475.45,7479.75,7455.55,7459.55,0
"2016-01-25T11:15:00+0530",7459.6,7465.05,7449.1,7463.9,0
"2016-01-25T12:15:00+0530",7464.25,7466.15,7450.85,7452.5,0
"2016-01-25T13:15:00+0530",7452.8,7461.4,7421.6,7434.95,0
"2016-01-25T14:15:00+0530",7434.95,7451.3,7426.75,7435.7,0
"2016-01-25T15:15:00+0530",7435.9,7441.6,7432.45,7436.4,0
"2016-01-27T09:15:00+0530",7474.4,7475.85,7420.05,7440.55,0
"2016-01-27T10:15:00+0530",7440.7,7445.45,7429.8,7440.6,0
"2016-01-27T11:15:00+0530",7440.2,7466.35,7433.1,7463.85,0
"2016-01-27T12:15:00+0530",7463.55,7476.65,7457.75,7463.5,0
"2016-01-27T13:15:00+0530",7463.6,7464,7422.55,7450.1,0
"2016-01-27T14:15:00+0530",7450.25,7454.75,7434.3,7437.95,0
"2016-01-27T15:15:00+0530",7438.05,7441.35,7428.7,7431.35,0
